document_id,publication_document_id,model,corpus,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,language,title,doi,source,corpus_unit,topic_original,topic_after_outlier_reduction,outlier_reassigned,original_topic,outlier_probability,suggested_topic,reassignment_method,reassignment_confidence,silhouette,distance_to_centroid,local_consistency
record:0416d5c4e72853f88e5b4852,record:0416d5c4e72853f88e5b4852,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.026412578676265907,37,0.012741238991506814,0.013671339684759093,True,True,2025,es,"Entrevistas a actores educativos de escuela técnica de Añelo, Neuquén",,CONICET Digital,metadata,-1,-1,False,-1,0.9735874213237341,,,,,,0.5
doi:10.63371/ic.v4.n4.a451,doi:10.63371/ic.v4.n4.a451,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.3732311175569728,38,0.10326663475538483,0.26996448280158797,True,False,2025,en,Innovar desde el Acompañamiento Psicopedagógico: Hacia una Gestión Educativa Transformadora e Inclusiva,10.63371/ic.v4.n4.a451,OpenAlex,metadata,-1,-1,False,-1,0.6267688824430272,,,,,,0.2
doi:10.5281/zenodo.17518914,doi:10.5281/zenodo.17518914,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.05244614116366404,34,0.039649800220026656,0.012796340943637387,True,True,2025,es,Desarrollo profesional y su relación con la gestión educativa por procesos en los docentes de una unidad educativa de la ciudad de Cuenca,10.5281/zenodo.17518914,OpenAlex,metadata,-1,-1,False,-1,0.9475538588363359,,,,,,1.0
doi:10.5281/zenodo.19560588,doi:10.5281/zenodo.19560588,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.013720253760583258,33,0.013696868385983281,2.3385374599976805e-05,True,True,2026,es,MOMENTOS DE VERDAD Y BALANCE SCORECARD: PROPUESTA PARA OPTIMIZAR LA GESTIÓN ESTRATÉGICA EDUCATIVA,10.5281/zenodo.19560588,OpenAlex,metadata,-1,-1,False,-1,0.9862797462394167,,,,,,1.0
record:3b19bbe3e58815f394e5659d,record:3b19bbe3e58815f394e5659d,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.08002570759048902,34,0.07560839488683456,0.004417312703654461,True,True,2026,pt,"Instrucciones para armar una burbuja: gestión, enseñanza y vínculos en el regreso escolar pospandemia en el AMBA",,CONICET Digital,metadata,-1,-1,False,-1,0.919974292409511,,,,,,1.0
doi:10.37811/cl_rcm.v6i6.4265,doi:10.37811/cl_rcm.v6i6.4265,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.038097042805135345,34,0.020358195596268936,0.01773884720886641,True,True,2023,es,Acompañamiento pedagógico de los directores y desempeño docente en instituciones educativas,10.37811/cl_rcm.v6i6.4265,OpenAlex,metadata,-1,-1,False,-1,0.9619029571948646,,,,,,1.0
doi:10.59659/revistatribunal.v6i15.419,doi:10.59659/revistatribunal.v6i15.419,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.021013750950177705,35,0.019560652016044382,0.0014530989341333227,True,True,2026,es,Gestión escolar sus implicancias y desafíos: una revisión sistemática,10.59659/revistatribunal.v6i15.419,OpenAlex,metadata,-1,-1,False,-1,0.9789862490498223,,,,,,1.0
record:439973b2654fdcbdcf209131,record:439973b2654fdcbdcf209131,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.01559055836776914,40,0.011221659411689311,0.004368898956079829,True,True,2023,es,"Gestión escolar y convivencia escolar en una institución educativa de Huarmey, 2023",,OpenAlex,metadata,-1,-1,False,-1,0.9844094416322309,,,,,,1.0
record:8ada499a93faa96e27a34abf,record:8ada499a93faa96e27a34abf,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.08039625493824966,34,0.0682359095379438,0.01216034540030586,True,True,2025,es,"Habilidades blandas y la gestión escolar en docentes de la región Ucayali, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.9196037450617504,,,,,,1.0
record:9f2fa00b8c2da669bb0e7ba6,record:9f2fa00b8c2da669bb0e7ba6,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.10363611133200301,21,0.04806769161286482,0.055568419719138194,True,True,2023,es,"Gestión escolar y marketing educativo de una institución educativasecundaria, Abancay, Apurímac, 2023",,OpenAlex,metadata,-1,-1,False,-1,0.896363888667997,,,,,,0.3
record:77169237c2d63aae51627466,record:77169237c2d63aae51627466,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04254058836483324,34,0.02018064894883738,0.022359939415995858,True,True,2025,es,Gestión escolar y liderazgo transformacional en docentes de instituciones educativas de Chimbote 2024,,OpenAlex,metadata,-1,-1,False,-1,0.9574594116351668,,,,,,0.9
record:5693f2fbae2c9af9d2c86e5a,record:5693f2fbae2c9af9d2c86e5a,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.17073414097898001,30,0.05353770653024169,0.11719643444873833,True,False,2024,es,"Acompañamiento directivo en la gestión escolar a directores de Instituciones Educativas - Lima Provincias, 2023",,OpenAlex,metadata,-1,-1,False,-1,0.82926585902102,,,,,,0.7
record:028422e9addfebaf0eeb24bb,record:028422e9addfebaf0eeb24bb,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.11294875886818936,34,0.03678147450586074,0.07616728436232863,True,True,2025,es,Liderazgo y gestión escolar en las redes educativas rurales del distrito de Acoria Huancavelica,,OpenAlex,metadata,-1,-1,False,-1,0.8870512411318107,,,,,,0.7
record:54807b814806773c7949a22a,record:54807b814806773c7949a22a,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.10129564479812474,12,0.08285607474302237,0.01843957005510237,True,True,2024,es,Gestión escolar en habilidades digitales en los docentes de las instituciones educativas básica especiales Puno,,OpenAlex,metadata,-1,-1,False,-1,0.8987043552018753,,,,,,0.7
record:7b165d6c6167ab23637f4c6e,record:7b165d6c6167ab23637f4c6e,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09323388589665438,35,0.08671740353166692,0.006516482364987461,True,True,2025,es,"Gestión escolar percibida y satisfacción estudiantil en una institución educativa pública de Chimbote, 2025",,OpenAlex,metadata,-1,-1,False,-1,0.9067661141033456,,,,,,0.6
record:bee5638ae3582b06187ddc92,record:bee5638ae3582b06187ddc92,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.036534057591716095,34,0.031860354754376034,0.00467370283734006,True,True,2024,es,"Gestión escolar y desempeño docente en instituciones educativas de la UGEL 04 - Comas, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.9634659424082839,,,,,,1.0
record:7ec0496e230c68aba5b60e96,record:7ec0496e230c68aba5b60e96,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.12820738329245435,34,0.06405019435511645,0.06415718893733789,True,True,2025,es,"Gestión escolar y liderazgo distribuido en docentes de instituciones educativas públicas, Lima 2024",,OpenAlex,metadata,-1,-1,False,-1,0.8717926167075456,,,,,,0.3
record:fc08bff03913dff31f9cf4fd,record:fc08bff03913dff31f9cf4fd,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.13058521995569375,34,0.04360318575455207,0.08698203420114167,True,True,2025,es,Liderazgo docente y la toma de decisión en la gestión escolar de una institución educativa Huacrachuco 2025,,OpenAlex,metadata,-1,-1,False,-1,0.8694147800443063,,,,,,0.8
record:403034305118a984467bd514,record:403034305118a984467bd514,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.11310098224098575,23,0.07172836412483533,0.04137261811615042,True,True,2024,es,"Gestión escolar y compromiso organizacional visto por docentes en una institución educativa privada en Lima, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.8868990177590143,,,,,,0.6
record:472bfcc589b852c9f007e89c,record:472bfcc589b852c9f007e89c,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.13446122193318055,35,0.04991696698595581,0.08454425494722474,True,True,2023,es,Influencia del desempeño docente en la gestión escolar en una institución educativa del nivel secundaria en Trujillo,,OpenAlex,metadata,-1,-1,False,-1,0.8655387780668194,,,,,,0.4
record:5d4f1fd45055cea674148617,record:5d4f1fd45055cea674148617,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07730885920386144,36,0.07608809716601514,0.0012207620378462958,True,True,2024,es,"Factores organizacionales que influyen en la gestión escolar en Instituciones Educativas de una UGEL- La Libertad, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.9226911407961386,,,,,,0.7
record:1d935569f4d5b34a4659f75d,record:1d935569f4d5b34a4659f75d,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.01243977012354894,30,0.011630560919285776,0.0008092092042631636,True,True,2025,es,"Taller de liderazgo transformacional y su influencia en la gestión escolar en las instituciones educativas de Casma, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.9875602298764511,,,,,,1.0
record:dffc97de6b5f6fc44c53bbc6,record:dffc97de6b5f6fc44c53bbc6,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.03780085962373333,34,0.020556664823195216,0.017244194800538112,True,True,2024,es,"Modelo de gestión escolar para la práctica pedagógica en docentes del nivel inicial, Mórrope",,OpenAlex,metadata,-1,-1,False,-1,0.9621991403762666,,,,,,1.0
record:008f5ed679416e983e953767,record:008f5ed679416e983e953767,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.01947254806440516,34,0.0172501964535853,0.002222351610819861,True,True,2022,es,Gestión escolar y clima organizacional en una institución educativa pública de Jaén-Cajamarca,,OpenAlex,metadata,-1,-1,False,-1,0.9805274519355949,,,,,,1.0
record:5243614cf4539df46f8092eb,record:5243614cf4539df46f8092eb,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.06462237229499038,34,0.06288170021772257,0.001740672077267802,True,True,2025,es,"Ética profesional en la gestión escolar en docente de instituciones educativas públicas La Convención, Cusco 2025",,OpenAlex,metadata,-1,-1,False,-1,0.9353776277050097,,,,,,0.9
record:2bfbd5fb567bd66788111848,record:2bfbd5fb567bd66788111848,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07284513867073578,34,0.06191855468952118,0.0109265839812146,True,True,2024,es,"Cultura del buen trato y gestión escolar en las instituciones educativas del distrito de Pallasca, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.9271548613292642,,,,,,0.7
record:4518339515269f286430724e,record:4518339515269f286430724e,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09446922648365139,35,0.06116036446708622,0.03330886201656517,True,True,2025,es,"Gestión escolar y la práctica pedagógica en docentes de una institución educativa del distrito de Pachacamac, 2025",,OpenAlex,metadata,-1,-1,False,-1,0.9055307735163486,,,,,,0.6
record:b913d0646b0430373bbdde4d,record:b913d0646b0430373bbdde4d,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.11938646266209635,23,0.04979091023929777,0.06959555242279858,True,True,2025,es,"Gestión escolar y desempeño docente en una institución educativa pública, San Juan de Miraflores 2024",,OpenAlex,metadata,-1,-1,False,-1,0.8806135373379036,,,,,,0.6
record:8b83f11428453adaafac1dce,record:8b83f11428453adaafac1dce,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.012249707183473488,0,0.010792215793073141,0.0014574913904003475,True,True,2024,es,"Modelo de estrategias formativas de liderazgo, para la calidad en gestión escolar en una institución educativa, Chiclayo",,OpenAlex,metadata,-1,-1,False,-1,0.9877502928165265,,,,,,1.0
record:25acd7cf881467c02e5c5893,record:25acd7cf881467c02e5c5893,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.013463721054172522,0,0.012097341689414148,0.0013663793647583737,True,True,2024,es,"Liderazgo transformacional y gestión escolar en docentes de instituciones educativas de secundaria con formación técnica, Juliaca, Puno, 2023",,OpenAlex,metadata,-1,-1,False,-1,0.9865362789458275,,,,,,1.0
record:4b024e16d8295b656f7d851d,record:4b024e16d8295b656f7d851d,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07735899776063075,30,0.043042858975874856,0.034316138784755895,True,True,2024,es,Competencia directiva y gestión escolar en la IE 3711 Fe y Alegria 12. Puente Piedra. Lima,,OpenAlex,metadata,-1,-1,False,-1,0.9226410022393693,,,,,,1.0
record:b4792da098ed40d1d6ac97b8,record:b4792da098ed40d1d6ac97b8,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04553030644535998,35,0.03349931407693905,0.01203099236842093,True,True,2025,es,Gestión escolar y satisfacción de los estudiantes del nivel secundario de una institución educativa de Cura Mori - 2025,,OpenAlex,metadata,-1,-1,False,-1,0.9544696935546401,,,,,,0.6
record:dc684150f4728692c311a496,record:dc684150f4728692c311a496,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.11160939200674795,34,0.06337494032669219,0.04823445168005576,True,True,2025,es,"Gestión escolar y liderazgo pedagógico en el aprendizaje integral de estudiantes en educación básica alternativa, Magdalena del Mar 2024",,OpenAlex,metadata,-1,-1,False,-1,0.8883906079932521,,,,,,0.4
record:b988cd5ef69649c0432ee3ca,record:b988cd5ef69649c0432ee3ca,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.33403088895703825,38,0.08411473700233234,0.2499161519547059,True,False,2023,es,Gestión escolar y atención a la educación inclusiva en la I.E. Mercedes Cabello de Carbonera. Lima 2023,,OpenAlex,metadata,-1,-1,False,-1,0.6659691110429617,,,,,,0.5
record:3f4a6a57b17424acbca243df,record:3f4a6a57b17424acbca243df,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.02281179908191551,34,0.017006194695389186,0.005805604386526324,True,True,2025,es,"Redes educativas rurales y la gestión escolar en instituciones educativas de la ugel Sánchez Carrión, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.9771882009180844,,,,,,0.9
record:d228b52cc0e215b639fc4a2d,record:d228b52cc0e215b639fc4a2d,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.021088756277659798,28,0.019733048642448806,0.0013557076352109926,True,True,2024,es,Liderazgo directivo y las habilidades sociales en la gestión escolar de una institución educativa de Lima – 2024,,OpenAlex,metadata,-1,-1,False,-1,0.9789112437223402,,,,,,1.0
record:4a3a784e3827d8e4eb364003,record:4a3a784e3827d8e4eb364003,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07241833599367603,34,0.06700352701467646,0.005414808978999569,True,True,2024,es,"Competencias directivas y formación profesional en la gestión escolar según los docentes de instituciones educativas públicas, distrito Cusco-2023",,OpenAlex,metadata,-1,-1,False,-1,0.9275816640063239,,,,,,0.9
record:230fa382d9a1281aa8d08166,record:230fa382d9a1281aa8d08166,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09130778892915747,28,0.06506408762545018,0.02624370130370729,True,True,2024,es,Liderazgo directivo y compromisos de gestión escolar en una institución educativa de Tarma-2024,,OpenAlex,metadata,-1,-1,False,-1,0.9086922110708425,,,,,,0.7
record:1b96c0c440d4cb290d260d18,record:1b96c0c440d4cb290d260d18,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09968425606336699,34,0.03570843737180915,0.06397581869155784,True,True,2024,es,Liderazgo sostenible y compromisos de gestión escolar en instituciones educativas de nivel primaria de la provincia de Huancayo,,OpenAlex,metadata,-1,-1,False,-1,0.900315743936633,,,,,,0.8
record:63564ec815413f42fd35c1f5,record:63564ec815413f42fd35c1f5,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.018465455878140195,17,0.018414607307810693,5.084857032950155e-05,True,True,2024,es,"Gestión escolar y convivencia escolar en un colegio público del distrito de Chosica, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.9815345441218598,,,,,,0.9
record:aa016509c2facadcb5287372,record:aa016509c2facadcb5287372,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.17068861664419963,34,0.044054185333207416,0.12663443131099222,True,False,2022,es,Programa de segunda especialidad en gestión escolar y desarrollo del liderazgo pedagógico en directores de la UGEL Huamanga,,OpenAlex,metadata,-1,-1,False,-1,0.8293113833558003,,,,,,0.6
record:4853cecb2e66c8b89998e4d6,record:4853cecb2e66c8b89998e4d6,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.05971811336864975,35,0.05126115770830086,0.008456955660348896,True,True,2024,es,"Gestión escolar y desempeño directivo en los centros de educación básica alternativa de la UGEL 02 - Lima, 2023",,OpenAlex,metadata,-1,-1,False,-1,0.9402818866313503,,,,,,1.0
record:c3efd33fe434f4a4134532ac,record:c3efd33fe434f4a4134532ac,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09881665877236886,30,0.05384723636408741,0.04496942240828145,True,True,2024,es,"Trabajo colaborativo, práctica pedagógica y la gestión escolar en los docentes de instituciones educativas del nivel primario, Cusco-2023",,OpenAlex,metadata,-1,-1,False,-1,0.9011833412276311,,,,,,0.8
record:68baa4a964936bbf6ff578d2,record:68baa4a964936bbf6ff578d2,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.1216164193286468,34,0.08003498393369568,0.04158143539495111,True,True,2024,es,"Desempeño directivo y formación académica en los compromisos de gestión escolar de directores de las instituciones educativas, Cusco - 2023",,OpenAlex,metadata,-1,-1,False,-1,0.8783835806713532,,,,,,0.6
record:12c6c72565532cd983025ba4,record:12c6c72565532cd983025ba4,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07085981443606156,23,0.04080900719027078,0.030050807245790775,True,True,2024,es,"Liderazgo educativo intermedio y gestión escolar autónoma en especialistas y directivos de educación básica regular en Lima Metropolitana, 2023",,OpenAlex,metadata,-1,-1,False,-1,0.9291401855639384,,,,,,0.9
record:f849db3dffde6534a4bfe347,record:f849db3dffde6534a4bfe347,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.10684021936952524,35,0.04035662070737273,0.0664835986621525,True,True,2025,es,"El trabajo colegiado y la gestión escolar en docentes de una institución educativa de San Juan de Miraflores, 2025",,OpenAlex,metadata,-1,-1,False,-1,0.8931597806304747,,,,,,0.3
record:91511b488e7dee35888c5203,record:91511b488e7dee35888c5203,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0773163035974234,30,0.041807323764424816,0.03550897983299859,True,True,2024,es,Competencia directiva y evaluación de la gestión escolar en la IE 5168 Rosa Luz. Puente Piedra. Lima,,OpenAlex,metadata,-1,-1,False,-1,0.9226836964025766,,,,,,1.0
record:47ae0e47ca58fa691763cd71,record:47ae0e47ca58fa691763cd71,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07351858290795443,30,0.057814737354229796,0.015703845553724637,True,True,2025,es,"Planeamiento estratégico y gestión escolar en las instituciones educativas de educación secundaria de San Vicente – Cañete, 2024",,OpenAlex,metadata,-1,-1,False,-1,0.9264814170920456,,,,,,0.7
record:d27e0e292a5035473a1ded07,record:d27e0e292a5035473a1ded07,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09417057667620084,37,0.047568453872806525,0.04660212280339431,True,True,2024,es,"Estrategia de gestión escolar para mejorar la vinculación escuela-comunidad desde una institución educativa de Paucarpata, Arequipa-2023",,OpenAlex,metadata,-1,-1,False,-1,0.9058294233237991,,,,,,0.7
record:bd514b46a0eee14c117c29f9,record:bd514b46a0eee14c117c29f9,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.05541008261799082,34,0.051160629112504394,0.004249453505486424,True,True,2024,es,Desempeño directivo y gestión escolar en las Instituciones Educativas del Nivel Inicial del Ámbito de UGEL La Convención 2022,,OpenAlex,metadata,-1,-1,False,-1,0.9445899173820091,,,,,,1.0
